iHouse_sspf_gateway,000E7B857510001101,MeasuredTemp,2015-04-26 00:09:12,00bb 
iHouse_sspf_gateway,000E7B857510001101,MeasuredTemp,2015-04-26 00:09:22,00bb 
iHouse_sspf_gateway,000E7B857510001101,MeasuredTemp,2015-04-26 00:09:32,00bb 
iHouse_sspf_gateway,000E7B857510001101,MeasuredTemp,2015-04-26 00:09:42,00bb 
iHouse_sspf_gateway,000E7B857510001101,MeasuredTemp,2015-04-26 00:09:52,00bb 
iHouse_sspf_gateway,000E7B857510001101,MeasuredTemp,2015-04-26 00:10:02,00bb 
iHouse_sspf_gateway,000E7B857510001101,MeasuredTemp,2015-04-26 00:10:12,00bb 
iHouse_sspf_gateway,000E7B857510001101,MeasuredTemp,2015-04-26 00:10:22,00bc 
iHouse_sspf_gateway,000E7B857510001101,MeasuredTemp,2015-04-26 00:10:32,00bb 
iHouse_sspf_gateway,000E7B857510001101,MeasuredTemp,2015-04-26 00:10:42,00bc 
iHouse_sspf_gateway,000E7B857510001101,MeasuredTemp,2015-04-26 00:10:52,00bb 
iHouse_sspf_gateway,000E7B857510001101,MeasuredTemp,2015-04-26 00:11:02,00bb 
iHouse_sspf_gateway,000E7B857510001101,MeasuredTemp,2015-04-26 00:11:12,00bb 
iHouse_sspf_gateway,000E7B857510001101,MeasuredTemp,2015-04-26 00:11:22,00ba 
iHouse_sspf_gateway,000E7B857510001101,MeasuredTemp,2015-04-26 00:11:32,00ba 
iHouse_sspf_gateway,000E7B857510001101,MeasuredTemp,2015-04-26 00:11:42,00bb 
iHouse_sspf_gateway,000E7B857510001101,MeasuredTemp,2015-04-26 00:11:52,00ba 
iHouse_sspf_gateway,000E7B857510001101,MeasuredTemp,2015-04-26 00:12:02,00ba 
iHouse_sspf_gateway,000E7B857510001101,MeasuredTemp,2015-04-26 00:12:12,00bb 
iHouse_sspf_gateway,000E7B857510001101,MeasuredTemp,2015-04-26 00:12:22,00ba 
iHouse_sspf_gateway,000E7B857510001101,MeasuredTemp,2015-04-26 00:12:32,00ba 
iHouse_sspf_gateway,000E7B857510001101,MeasuredTemp,2015-04-26 00:12:42,00ba 
iHouse_sspf_gateway,000E7B857510001101,MeasuredTemp,2015-04-26 00:12:52,00ba 
iHouse_sspf_gateway,000E7B857510001101,MeasuredTemp,2015-04-26 00:13:02,00ba 
iHouse_sspf_gateway,000E7B857510001101,MeasuredTemp,2015-04-26 00:13:12,00ba 
iHouse_sspf_gateway,000E7B857510001101,MeasuredTemp,2015-04-26 00:13:22,00ba 
iHouse_sspf_gateway,000E7B857510001101,MeasuredTemp,2015-04-26 00:13:32,00ba 
iHouse_sspf_gateway,000E7B857510001101,MeasuredTemp,2015-04-26 00:13:42,00ba 
iHouse_sspf_gateway,000E7B857510001101,MeasuredTemp,2015-04-26 00:13:52,00ba 
iHouse_sspf_gateway,000E7B857510001101,MeasuredTemp,2015-04-26 00:14:02,00ba 
iHouse_sspf_gateway,000E7B857510001101,MeasuredTemp,2015-04-26 00:14:12,00ba 
iHouse_sspf_gateway,000E7B857510001101,MeasuredTemp,2015-04-26 00:14:22,00ba 
iHouse_sspf_gateway,000E7B857510001101,MeasuredTemp,2015-04-26 00:14:32,00bb 
iHouse_sspf_gateway,000E7B857510001101,MeasuredTemp,2015-04-26 00:14:42,00ba 
iHouse_sspf_gateway,000E7B857510001101,MeasuredTemp,2015-04-26 00:14:52,00ba 
iHouse_sspf_gateway,000E7B857510001101,MeasuredTemp,2015-04-26 00:15:02,00ba 
iHouse_sspf_gateway,000E7B857510001101,MeasuredTemp,2015-04-26 00:15:12,00b9 
iHouse_sspf_gateway,000E7B857510001101,MeasuredTemp,2015-04-26 00:15:22,00ba 
iHouse_sspf_gateway,000E7B857510001101,MeasuredTemp,2015-04-26 00:15:32,00ba 
iHouse_sspf_gateway,000E7B857510001101,MeasuredTemp,2015-04-26 00:15:42,00ba 
iHouse_sspf_gateway,000E7B857510001101,MeasuredTemp,2015-04-26 00:15:52,00ba 
iHouse_sspf_gateway,000E7B857510001101,MeasuredTemp,2015-04-26 00:16:02,00ba 
iHouse_sspf_gateway,000E7B857510001101,MeasuredTemp,2015-04-26 00:16:12,00ba 
iHouse_sspf_gateway,000E7B857510001101,MeasuredTemp,2015-04-26 00:16:22,00ba 
iHouse_sspf_gateway,000E7B857510001101,MeasuredTemp,2015-04-26 00:16:32,00ba 
iHouse_sspf_gateway,000E7B857510001101,MeasuredTemp,2015-04-26 00:16:42,00ba 
iHouse_sspf_gateway,000E7B857510001101,MeasuredTemp,2015-04-26 00:16:52,00ba 
iHouse_sspf_gateway,000E7B857510001101,MeasuredTemp,2015-04-26 00:17:02,00ba 
iHouse_sspf_gateway,000E7B857510001101,MeasuredTemp,2015-04-26 00:17:12,00ba 
iHouse_sspf_gateway,000E7B857510001101,MeasuredTemp,2015-04-26 00:17:22,00ba 
iHouse_sspf_gateway,000E7B857510001101,MeasuredTemp,2015-04-26 00:17:32,00ba 
iHouse_sspf_gateway,000E7B857510001101,MeasuredTemp,2015-04-26 00:17:42,00ba 
iHouse_sspf_gateway,000E7B857510001101,MeasuredTemp,2015-04-26 00:17:52,00ba 
iHouse_sspf_gateway,000E7B857510001101,MeasuredTemp,2015-04-26 00:18:02,00ba 
iHouse_sspf_gateway,000E7B857510001101,MeasuredTemp,2015-04-26 00:18:12,00ba 
iHouse_sspf_gateway,000E7B857510001101,MeasuredTemp,2015-04-26 00:18:22,00ba 
iHouse_sspf_gateway,000E7B857510001101,MeasuredTemp,2015-04-26 00:18:32,00ba 
iHouse_sspf_gateway,000E7B857510001101,MeasuredTemp,2015-04-26 00:18:42,00ba 
iHouse_sspf_gateway,000E7B857510001101,MeasuredTemp,2015-04-26 00:18:52,00ba 
iHouse_sspf_gateway,000E7B857510001101,MeasuredTemp,2015-04-26 00:19:02,00ba 
iHouse_sspf_gateway,000E7B857510001101,MeasuredTemp,2015-04-26 00:19:12,00ba 
iHouse_sspf_gateway,000E7B857510001101,MeasuredTemp,2015-04-26 00:19:22,00ba 
iHouse_sspf_gateway,000E7B857510001101,MeasuredTemp,2015-04-26 00:19:32,00ba 
iHouse_sspf_gateway,000E7B857510001101,MeasuredTemp,2015-04-26 00:19:42,00ba 
iHouse_sspf_gateway,000E7B857510001101,MeasuredTemp,2015-04-26 00:19:52,00ba 
iHouse_sspf_gateway,000E7B857510001101,MeasuredTemp,2015-04-26 00:20:02,00ba 
iHouse_sspf_gateway,000E7B857510001101,MeasuredTemp,2015-04-26 00:20:12,00ba 
iHouse_sspf_gateway,000E7B857510001101,MeasuredTemp,2015-04-26 00:20:22,00ba 
iHouse_sspf_gateway,000E7B857510001101,MeasuredTemp,2015-04-26 00:20:32,00ba 
iHouse_sspf_gateway,000E7B857510001101,MeasuredTemp,2015-04-26 00:20:42,00ba 
iHouse_sspf_gateway,000E7B857510001101,MeasuredTemp,2015-04-26 00:20:52,00ba 
iHouse_sspf_gateway,000E7B857510001101,MeasuredTemp,2015-04-26 00:21:02,00ba 
iHouse_sspf_gateway,000E7B857510001101,MeasuredTemp,2015-04-26 00:21:12,00ba 
iHouse_sspf_gateway,000E7B857510001101,MeasuredTemp,2015-04-26 00:21:22,00ba 
iHouse_sspf_gateway,000E7B857510001101,MeasuredTemp,2015-04-26 00:21:32,00ba 
iHouse_sspf_gateway,000E7B857510001101,MeasuredTemp,2015-04-26 00:21:42,00ba 
iHouse_sspf_gateway,000E7B857510001101,MeasuredTemp,2015-04-26 00:21:52,00ba 
iHouse_sspf_gateway,000E7B857510001101,MeasuredTemp,2015-04-26 00:22:02,00ba 
iHouse_sspf_gateway,000E7B857510001101,MeasuredTemp,2015-04-26 00:22:12,00ba 
iHouse_sspf_gateway,000E7B857510001101,MeasuredTemp,2015-04-26 00:22:22,00ba 
iHouse_sspf_gateway,000E7B857510001101,MeasuredTemp,2015-04-26 00:22:32,00ba 
iHouse_sspf_gateway,000E7B857510001101,MeasuredTemp,2015-04-26 00:22:42,00ba 
iHouse_sspf_gateway,000E7B857510001101,MeasuredTemp,2015-04-26 00:22:52,00ba 
iHouse_sspf_gateway,000E7B857510001101,MeasuredTemp,2015-04-26 00:23:02,00b9 
iHouse_sspf_gateway,000E7B857510001101,MeasuredTemp,2015-04-26 00:23:12,00b9 
iHouse_sspf_gateway,000E7B857510001101,MeasuredTemp,2015-04-26 00:23:22,00b9 
iHouse_sspf_gateway,000E7B857510001101,MeasuredTemp,2015-04-26 00:23:32,00b9 
iHouse_sspf_gateway,000E7B857510001101,MeasuredTemp,2015-04-26 00:23:42,00b9 
iHouse_sspf_gateway,000E7B857510001101,MeasuredTemp,2015-04-26 00:23:52,00b9 
iHouse_sspf_gateway,000E7B857510001101,MeasuredTemp,2015-04-26 00:24:02,00b9 
iHouse_sspf_gateway,000E7B857510001101,MeasuredTemp,2015-04-26 00:24:12,00ba 
iHouse_sspf_gateway,000E7B857510001101,MeasuredTemp,2015-04-26 00:24:22,00b9 
iHouse_sspf_gateway,000E7B857510001101,MeasuredTemp,2015-04-26 00:24:32,00b9 
iHouse_sspf_gateway,000E7B857510001101,MeasuredTemp,2015-04-26 00:24:42,00b9 
iHouse_sspf_gateway,000E7B857510001101,MeasuredTemp,2015-04-26 00:24:52,00b9 
iHouse_sspf_gateway,000E7B857510001101,MeasuredTemp,2015-04-26 00:25:02,00b9 
iHouse_sspf_gateway,000E7B857510001101,MeasuredTemp,2015-04-26 00:25:12,00b9 
iHouse_sspf_gateway,000E7B857510001101,MeasuredTemp,2015-04-26 00:25:22,00b9 
iHouse_sspf_gateway,000E7B857510001101,MeasuredTemp,2015-04-26 00:25:32,00b9 
iHouse_sspf_gateway,000E7B857510001101,MeasuredTemp,2015-04-26 00:25:42,00b9 
iHouse_sspf_gateway,000E7B857510001101,MeasuredTemp,2015-04-26 00:25:52,00b9 
iHouse_sspf_gateway,000E7B857510001101,MeasuredTemp,2015-04-26 00:26:02,00b9 
iHouse_sspf_gateway,000E7B857510001101,MeasuredTemp,2015-04-26 00:26:12,00b9 
iHouse_sspf_gateway,000E7B857510001101,MeasuredTemp,2015-04-26 00:26:22,00b9 
iHouse_sspf_gateway,000E7B857510001101,MeasuredTemp,2015-04-26 00:26:32,00b9 
iHouse_sspf_gateway,000E7B857510001101,MeasuredTemp,2015-04-26 00:26:42,00b9 
iHouse_sspf_gateway,000E7B857510001101,MeasuredTemp,2015-04-26 00:26:52,00b9 
iHouse_sspf_gateway,000E7B857510001101,MeasuredTemp,2015-04-26 00:27:02,00b9 
iHouse_sspf_gateway,000E7B857510001101,MeasuredTemp,2015-04-26 00:27:12,00b9 
iHouse_sspf_gateway,000E7B857510001101,MeasuredTemp,2015-04-26 00:27:22,00b9 
iHouse_sspf_gateway,000E7B857510001101,MeasuredTemp,2015-04-26 00:27:32,00b9 
iHouse_sspf_gateway,000E7B857510001101,MeasuredTemp,2015-04-26 00:27:42,00b9 
iHouse_sspf_gateway,000E7B857510001101,MeasuredTemp,2015-04-26 00:27:52,00b9 
iHouse_sspf_gateway,000E7B857510001101,MeasuredTemp,2015-04-26 00:28:02,00b9 
iHouse_sspf_gateway,000E7B857510001101,MeasuredTemp,2015-04-26 00:28:12,00b9 
iHouse_sspf_gateway,000E7B857510001101,MeasuredTemp,2015-04-26 00:28:22,00b9 
iHouse_sspf_gateway,000E7B857510001101,MeasuredTemp,2015-04-26 00:28:32,00b8 
iHouse_sspf_gateway,000E7B857510001101,MeasuredTemp,2015-04-26 00:28:42,00b8 
iHouse_sspf_gateway,000E7B857510001101,MeasuredTemp,2015-04-26 00:28:52,00b8 
iHouse_sspf_gateway,000E7B857510001101,MeasuredTemp,2015-04-26 00:29:02,00b8 
iHouse_sspf_gateway,000E7B857510001101,MeasuredTemp,2015-04-26 00:29:12,00b8 
iHouse_sspf_gateway,000E7B857510001101,MeasuredTemp,2015-04-26 00:29:22,00b8 
iHouse_sspf_gateway,000E7B857510001101,MeasuredTemp,2015-04-26 00:29:32,00b8 
iHouse_sspf_gateway,000E7B857510001101,MeasuredTemp,2015-04-26 00:29:42,00b8 
iHouse_sspf_gateway,000E7B857510001101,MeasuredTemp,2015-04-26 00:29:52,00b8 
iHouse_sspf_gateway,000E7B857510001101,MeasuredTemp,2015-04-26 00:30:02,00b8 
iHouse_sspf_gateway,000E7B857510001101,MeasuredTemp,2015-04-26 00:30:12,00b8 
iHouse_sspf_gateway,000E7B857510001101,MeasuredTemp,2015-04-26 00:30:22,00b8 
iHouse_sspf_gateway,000E7B857510001101,MeasuredTemp,2015-04-26 00:30:32,00b8 
iHouse_sspf_gateway,000E7B857510001101,MeasuredTemp,2015-04-26 00:30:42,00b8 
iHouse_sspf_gateway,000E7B857510001101,MeasuredTemp,2015-04-26 00:30:52,00b8 
iHouse_sspf_gateway,000E7B857510001101,MeasuredTemp,2015-04-26 00:31:02,00b8 
iHouse_sspf_gateway,000E7B857510001101,MeasuredTemp,2015-04-26 00:31:12,00b8 
iHouse_sspf_gateway,000E7B857510001101,MeasuredTemp,2015-04-26 00:31:22,00b8 
iHouse_sspf_gateway,000E7B857510001101,MeasuredTemp,2015-04-26 00:31:32,00b8 
iHouse_sspf_gateway,000E7B857510001101,MeasuredTemp,2015-04-26 00:31:42,00b8 
iHouse_sspf_gateway,000E7B857510001101,MeasuredTemp,2015-04-26 00:31:52,00b8 
iHouse_sspf_gateway,000E7B857510001101,MeasuredTemp,2015-04-26 00:32:02,00b8 
iHouse_sspf_gateway,000E7B857510001101,MeasuredTemp,2015-04-26 00:32:12,00b8 
iHouse_sspf_gateway,000E7B857510001101,MeasuredTemp,2015-04-26 00:32:22,00b8 
iHouse_sspf_gateway,000E7B857510001101,MeasuredTemp,2015-04-26 00:32:32,00b8 
iHouse_sspf_gateway,000E7B857510001101,MeasuredTemp,2015-04-26 00:32:42,00b8 
iHouse_sspf_gateway,000E7B857510001101,MeasuredTemp,2015-04-26 00:32:52,00b7 
iHouse_sspf_gateway,000E7B857510001101,MeasuredTemp,2015-04-26 00:33:02,00b8 
iHouse_sspf_gateway,000E7B857510001101,MeasuredTemp,2015-04-26 00:33:12,00b7 
iHouse_sspf_gateway,000E7B857510001101,MeasuredTemp,2015-04-26 00:33:22,00b7 
iHouse_sspf_gateway,000E7B857510001101,MeasuredTemp,2015-04-26 00:33:32,00b8 
iHouse_sspf_gateway,000E7B857510001101,MeasuredTemp,2015-04-26 00:33:42,00b8 
iHouse_sspf_gateway,000E7B857510001101,MeasuredTemp,2015-04-26 00:33:52,00b7 
iHouse_sspf_gateway,000E7B857510001101,MeasuredTemp,2015-04-26 00:34:02,00b8 
iHouse_sspf_gateway,000E7B857510001101,MeasuredTemp,2015-04-26 00:34:12,00b7 
iHouse_sspf_gateway,000E7B857510001101,MeasuredTemp,2015-04-26 00:34:22,00b7 
iHouse_sspf_gateway,000E7B857510001101,MeasuredTemp,2015-04-26 00:34:32,00b8 
iHouse_sspf_gateway,000E7B857510001101,MeasuredTemp,2015-04-26 00:34:42,00b8 
iHouse_sspf_gateway,000E7B857510001101,MeasuredTemp,2015-04-26 00:34:52,00b8 
iHouse_sspf_gateway,000E7B857510001101,MeasuredTemp,2015-04-26 00:35:02,00b8 
iHouse_sspf_gateway,000E7B857510001101,MeasuredTemp,2015-04-26 00:35:12,00b8 
iHouse_sspf_gateway,000E7B857510001101,MeasuredTemp,2015-04-26 00:35:22,00b8 
iHouse_sspf_gateway,000E7B857510001101,MeasuredTemp,2015-04-26 00:35:32,00b8 
iHouse_sspf_gateway,000E7B857510001101,MeasuredTemp,2015-04-26 00:35:42,00b8 
iHouse_sspf_gateway,000E7B857510001101,MeasuredTemp,2015-04-26 00:35:52,00b8 
iHouse_sspf_gateway,000E7B857510001101,MeasuredTemp,2015-04-26 00:36:02,00b8 
iHouse_sspf_gateway,000E7B857510001101,MeasuredTemp,2015-04-26 00:36:12,00b8 
iHouse_sspf_gateway,000E7B857510001101,MeasuredTemp,2015-04-26 00:36:22,00b8 
iHouse_sspf_gateway,000E7B857510001101,MeasuredTemp,2015-04-26 00:36:32,00b8 
iHouse_sspf_gateway,000E7B857510001101,MeasuredTemp,2015-04-26 00:36:42,00b8 
iHouse_sspf_gateway,000E7B857510001101,MeasuredTemp,2015-04-26 00:36:52,00b8 
iHouse_sspf_gateway,000E7B857510001101,MeasuredTemp,2015-04-26 00:37:02,00b8 
iHouse_sspf_gateway,000E7B857510001101,MeasuredTemp,2015-04-26 00:37:12,00b8 
iHouse_sspf_gateway,000E7B857510001101,MeasuredTemp,2015-04-26 00:37:22,00b8 
iHouse_sspf_gateway,000E7B857510001101,MeasuredTemp,2015-04-26 00:37:32,00b8 
iHouse_sspf_gateway,000E7B857510001101,MeasuredTemp,2015-04-26 00:37:42,00b8 
iHouse_sspf_gateway,000E7B857510001101,MeasuredTemp,2015-04-26 00:37:52,00b8 
iHouse_sspf_gateway,000E7B857510001101,MeasuredTemp,2015-04-26 00:38:02,00b7 
iHouse_sspf_gateway,000E7B857510001101,MeasuredTemp,2015-04-26 00:38:12,00b7 
iHouse_sspf_gateway,000E7B857510001101,MeasuredTemp,2015-04-26 00:38:22,00b7 
iHouse_sspf_gateway,000E7B857510001101,MeasuredTemp,2015-04-26 00:38:32,00b8 
iHouse_sspf_gateway,000E7B857510001101,MeasuredTemp,2015-04-26 00:38:42,00b7 
iHouse_sspf_gateway,000E7B857510001101,MeasuredTemp,2015-04-26 00:38:52,00b7 
iHouse_sspf_gateway,000E7B857510001101,MeasuredTemp,2015-04-26 00:39:02,00b7 
iHouse_sspf_gateway,000E7B857510001101,MeasuredTemp,2015-04-26 00:39:12,00b7 
iHouse_sspf_gateway,000E7B857510001101,MeasuredTemp,2015-04-26 00:39:22,00b7 
iHouse_sspf_gateway,000E7B857510001101,MeasuredTemp,2015-04-26 00:39:32,00b7 
iHouse_sspf_gateway,000E7B857510001101,MeasuredTemp,2015-04-26 00:39:42,00b7 
iHouse_sspf_gateway,000E7B857510001101,MeasuredTemp,2015-04-26 00:39:52,00b6 
iHouse_sspf_gateway,000E7B857510001101,MeasuredTemp,2015-04-26 00:40:02,00b7 
iHouse_sspf_gateway,000E7B857510001101,MeasuredTemp,2015-04-26 00:40:12,00b7 
iHouse_sspf_gateway,000E7B857510001101,MeasuredTemp,2015-04-26 00:40:22,00b6 
iHouse_sspf_gateway,000E7B857510001101,MeasuredTemp,2015-04-26 00:40:32,00b6 
iHouse_sspf_gateway,000E7B857510001101,MeasuredTemp,2015-04-26 00:40:42,00b5 
iHouse_sspf_gateway,000E7B857510001101,MeasuredTemp,2015-04-26 00:40:52,00b6 
iHouse_sspf_gateway,000E7B857510001101,MeasuredTemp,2015-04-26 00:41:02,00b6 
iHouse_sspf_gateway,000E7B857510001101,MeasuredTemp,2015-04-26 00:41:12,00b6 
iHouse_sspf_gateway,000E7B857510001101,MeasuredTemp,2015-04-26 00:41:22,00b6 
iHouse_sspf_gateway,000E7B857510001101,MeasuredTemp,2015-04-26 00:41:32,00b6 
iHouse_sspf_gateway,000E7B857510001101,MeasuredTemp,2015-04-26 00:41:42,00b6 
iHouse_sspf_gateway,000E7B857510001101,MeasuredTemp,2015-04-26 00:41:52,00b6 
iHouse_sspf_gateway,000E7B857510001101,MeasuredTemp,2015-04-26 00:42:02,00b6 
iHouse_sspf_gateway,000E7B857510001101,MeasuredTemp,2015-04-26 00:42:12,00b6 
iHouse_sspf_gateway,000E7B857510001101,MeasuredTemp,2015-04-26 00:42:22,00b6 
iHouse_sspf_gateway,000E7B857510001101,MeasuredTemp,2015-04-26 00:42:32,00b6 
iHouse_sspf_gateway,000E7B857510001101,MeasuredTemp,2015-04-26 00:42:42,00b6 
iHouse_sspf_gateway,000E7B857510001101,MeasuredTemp,2015-04-26 00:42:52,00b6 
iHouse_sspf_gateway,000E7B857510001101,MeasuredTemp,2015-04-26 00:43:02,00b6 
iHouse_sspf_gateway,000E7B857510001101,MeasuredTemp,2015-04-26 00:43:12,00b6 
iHouse_sspf_gateway,000E7B857510001101,MeasuredTemp,2015-04-26 00:43:22,00b6 
iHouse_sspf_gateway,000E7B857510001101,MeasuredTemp,2015-04-26 00:43:32,00b6 
iHouse_sspf_gateway,000E7B857510001101,MeasuredTemp,2015-04-26 00:43:42,00b5 
iHouse_sspf_gateway,000E7B857510001101,MeasuredTemp,2015-04-26 00:43:52,00b6 
iHouse_sspf_gateway,000E7B857510001101,MeasuredTemp,2015-04-26 00:44:02,00b6 
iHouse_sspf_gateway,000E7B857510001101,MeasuredTemp,2015-04-26 00:44:12,00b6 
iHouse_sspf_gateway,000E7B857510001101,MeasuredTemp,2015-04-26 00:44:22,00b6 
iHouse_sspf_gateway,000E7B857510001101,MeasuredTemp,2015-04-26 00:44:32,00b6 
iHouse_sspf_gateway,000E7B857510001101,MeasuredTemp,2015-04-26 00:44:42,00b5 
iHouse_sspf_gateway,000E7B857510001101,MeasuredTemp,2015-04-26 00:44:52,00b6 
iHouse_sspf_gateway,000E7B857510001101,MeasuredTemp,2015-04-26 00:45:02,00b6 
iHouse_sspf_gateway,000E7B857510001101,MeasuredTemp,2015-04-26 00:45:12,00b6 
iHouse_sspf_gateway,000E7B857510001101,MeasuredTemp,2015-04-26 00:45:22,00b5 
iHouse_sspf_gateway,000E7B857510001101,MeasuredTemp,2015-04-26 00:45:32,00b5 
iHouse_sspf_gateway,000E7B857510001101,MeasuredTemp,2015-04-26 00:45:42,00b5 
iHouse_sspf_gateway,000E7B857510001101,MeasuredTemp,2015-04-26 00:45:52,00b5 
iHouse_sspf_gateway,000E7B857510001101,MeasuredTemp,2015-04-26 00:46:02,00b4 
iHouse_sspf_gateway,000E7B857510001101,MeasuredTemp,2015-04-26 00:46:12,00b5 
iHouse_sspf_gateway,000E7B857510001101,MeasuredTemp,2015-04-26 00:46:22,00b5 
iHouse_sspf_gateway,000E7B857510001101,MeasuredTemp,2015-04-26 00:46:32,00b5 
iHouse_sspf_gateway,000E7B857510001101,MeasuredTemp,2015-04-26 00:46:42,00b5 
iHouse_sspf_gateway,000E7B857510001101,MeasuredTemp,2015-04-26 00:46:52,00b4 
iHouse_sspf_gateway,000E7B857510001101,MeasuredTemp,2015-04-26 00:47:02,00b5 
iHouse_sspf_gateway,000E7B857510001101,MeasuredTemp,2015-04-26 00:47:12,00b4 
iHouse_sspf_gateway,000E7B857510001101,MeasuredTemp,2015-04-26 00:47:22,00b4 
