iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:06:02,00e2
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:06:12,00e8
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:06:22,0107
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:06:32,0105
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:06:42,0109
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:06:52,0107
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:07:02,00e2
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:07:12,0102
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:07:22,0104
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:07:32,0100
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:07:42,0105
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:07:52,0105
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:08:02,0109
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:08:12,00f0
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:08:22,00d9
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:08:32,0100
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:08:42,0105
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:08:52,0104
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:09:02,0102
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:09:12,0100
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:09:22,0102
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:09:32,00ea
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:09:42,00de
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:09:52,0105
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:10:02,0104
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:10:12,0105
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:10:22,0105
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:10:32,0102
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:10:42,0100
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:10:52,0104
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:11:02,0100
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:11:12,00fc
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:11:22,0100
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:11:32,00fa
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:11:42,00fa
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:11:52,00fa
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:12:02,00fa
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:12:12,00fa
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:12:22,00f8
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:12:32,00fc
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:12:42,00fe
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:12:52,00dc
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:13:02,00fa
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:13:12,00fc
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:13:22,00d3
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:13:32,0100
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:13:42,00d9
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:13:52,00cb
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:14:02,00f4
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:14:12,00dc
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:14:22,00f6
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:14:32,00f6
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:14:42,00f2
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:14:52,00f4
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:15:02,00f0
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:15:12,00f0
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:15:22,00f2
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:15:32,00ee
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:15:42,00f6
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:15:52,00fe
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:16:02,00ec
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:16:12,0102
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:16:22,00de
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:16:32,00fe
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:16:42,00fc
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:16:52,00de
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:17:02,00fc
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:17:12,00ea
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:17:22,0100
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:17:32,0102
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:17:42,0100
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:17:52,0100
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:18:02,00fc
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:18:12,00e4
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:18:22,00fa
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:18:32,00fa
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:18:42,00fa
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:18:52,00f6
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:19:02,00f6
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:19:12,00f4
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:19:22,00f0
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:19:32,00f6
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:19:42,00e8
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:19:52,00f6
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:20:02,00d3
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:20:12,00f6
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:20:22,00de
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:20:32,00f0
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:20:42,00de
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:20:52,00f2
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:21:02,00f4
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:21:12,00f4
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:21:22,00f2
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:21:32,00e4
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:21:42,00d3
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:21:52,00ee
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:22:02,00d3
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:22:12,00f2
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:22:22,00ee
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:22:32,00f4
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:22:42,00d9
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:22:52,00e0
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:23:02,00fc
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:23:12,00fa
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:23:22,0100
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:23:32,00fa
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:23:42,00e0
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:23:52,00f6
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:24:02,00da
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:24:12,00f2
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:24:22,00f8
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:24:32,00f4
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:24:42,00f2
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:24:52,00d9
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:25:02,00d5
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:25:12,00d3
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:25:22,00f2
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:25:32,00d1
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:25:42,00ee
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:25:52,00e4
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:26:02,00d5
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:26:12,00ee
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:26:22,00ec
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:26:32,00d5
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:26:42,00ea
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:26:52,00d9
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:27:02,00cb
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:27:12,00e0
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:27:22,00e6
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:27:32,00e2
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:27:42,00e4
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:27:52,00f6
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:28:02,00dc
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:28:12,00f6
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:28:22,00f8
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:28:32,00f6
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:28:42,00f8
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:28:52,00f8
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:29:02,00f2
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:29:12,00ee
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:29:22,00f6
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:29:32,00d5
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:29:42,00f6
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:29:52,00f6
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:30:02,00ec
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:30:12,00ec
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:30:22,00ea
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:30:32,00f2
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:30:42,00fc
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:30:52,00d5
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:31:02,00fc
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:31:12,00a2
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:31:22,00f8
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:31:32,00f6
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:31:42,00fe
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:31:52,00fc
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:32:02,00fa
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:32:12,00d3
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:32:22,00fa
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:32:32,00da
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:32:42,00fe
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:32:52,00fa
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:33:02,00fc
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:33:12,00e0
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:33:22,00d5
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:33:32,00f4
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:33:42,00f8
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:33:52,00d7
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:34:02,00f6
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:34:12,00f8
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:34:22,00d1
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:34:32,00d9
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:34:42,00d9
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:34:52,00da
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:35:02,00d9
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:35:12,00fc
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:35:22,00fe
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:35:32,00e0
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:35:42,00fe
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:35:52,00fe
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:36:02,00e4
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:36:12,00fe
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:36:22,0100
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:36:32,00e2
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:36:42,00e0
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:36:52,00e4
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:37:02,00fe
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:37:12,00f2
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:37:22,00e0
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:37:32,0100
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:37:42,0100
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:37:52,00f8
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:38:02,00fe
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:38:12,00ec
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:38:22,00e8
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:38:32,00fc
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:38:42,00fc
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:38:52,00ea
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:39:02,00e0
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:39:12,00e6
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:39:22,00f8
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:39:32,00fe
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:39:42,00f6
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:39:52,00e6
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:40:02,00e0
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:40:12,00e2
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:40:22,00e0
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:40:32,00da
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:40:42,00dc
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:40:52,00e4
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:41:02,00f8
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:41:12,00e0
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:41:22,00e2
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:41:32,00e2
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:41:42,00da
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:41:52,00fe
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:42:02,00de
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:42:12,00de
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:42:22,00ee
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:42:32,00d9
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:42:42,00dc
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:42:52,00fc
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:43:02,00ec
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:43:12,00e0
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:43:22,00fc
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:43:32,00dc
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:43:42,00fe
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:43:52,00fc
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:44:02,00e2
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:44:12,00fa
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:44:22,00de
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:44:32,00ec
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:44:42,00fa
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:44:52,00e0
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:45:02,00de
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:45:12,00de
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:45:22,00f8
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:45:32,0000
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:45:42,00f8
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:45:52,00f8
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:46:02,00de
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:46:12,00f4
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:46:22,00f2
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:46:32,00ee
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:46:42,00dc
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:46:52,00dc
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:47:02,00f6
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:47:12,00f4
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:47:22,00d9
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:47:32,00f6
iHouse_sspf_gateway,000E7BEB7B10000d01,Sunshine,2015-04-26 00:47:42,00d9
